tempo,num_instruments,avg_pitch,std_pitch,avg_velocity,std_velocity,num_chords,unique_pitches,filename,composer
97.09677617999826,2,62.51734539969834,12.188570653438914,64.0,0.0,359,34,Bwv781 Invention n10.mid,Bach
59.69317837514716,2,62.7224025974026,10.865589066537305,64.35064935064935,3.5384668353875797,362,44,Bwv782 Invention n11.mid,Bach
56.28487919050852,2,60.919398907103826,11.847425190003147,127.0,0.0,498,42,Bwv783 Invention n12 .mid,Bach
65.97752915974486,2,61.15808170515098,12.165885645434795,127.0,0.0,402,45,Bwv784 Invention n13 .mid,Bach
34.409090713637525,2,59.803722504230116,11.707395302267006,127.0,0.0,303,39,Bwv785 Invention n14 .mid,Bach
78.98875866513215,2,60.88468809073724,12.159760854588628,127.0,0.0,329,42,Bwv786 Invention n15.mid,Bach
50.00000791666825,2,62.64616935483871,10.810112498658432,110.0,0.0,604,47,Bwv802 Four Inventions (Duettos) Clavier-U_bung III n1.mid,Bach
90.644739678941,3,63.399720475192176,10.213708047993315,64.0,0.0,1142,52,Canon Fugue n1.mid,Bach
63.781515676676236,2,64.54011065006915,8.115821345514918,64.0,0.0,914,40,Canon Fugue n2.mid,Bach
150.0742867719521,2,67.44553805774278,8.581710294667982,64.0,0.0,1281,39,Canon Fugue n3.mid,Bach
101.04986487008134,2,59.850746268656714,11.776707882346155,64.0,0.0,674,43,Canon Fugue n4.mid,Bach
89.99994533337288,2,62.03184281842818,10.757906147086175,110.0,0.0,1111,44,"Clavierubung Part 111,Duet No.2 in F Major.mid",Bach
73.67276829203243,4,62.97529069767442,9.446005789220058,79.62790697674419,8.246453270548521,687,46,Counter Fugue n1.mid,Bach
125.9510888411501,4,61.28593831677993,10.190307144391184,76.3910088865656,7.141557519462494,1048,45,Counter Fugue n2.mid,Bach
81.59583933251758,5,62.110365853658536,10.031464342968032,76.97560975609755,7.408544462279293,950,45,Counter Fugue n3.mid,Bach
110.05433784198658,4,62.84517203107658,9.335257419695933,78.61487236403995,7.881363585089805,1041,47,Double Fugue n1.mid,Bach
101.04986487008134,4,64.04081632653062,9.740890782110633,74.97314715359828,9.922338340849134,951,45,Double Fugue n2.mid,Bach
52.500019062516955,11,61.82176011882659,12.761797048778195,56.87746008169328,13.818118608094574,820,48,Jesu Joy of Man Desiring.mid,Bach
122.2988767910561,2,66.08695652173913,8.473383450549267,121.28019323671498,7.686752187093016,162,25,Minuet in G.mid,Bach
130.06422562580414,4,59.19056179775281,9.93262378210467,74.30831460674158,5.623071059340098,1123,46,Mirror Fugue n1.mid,Bach
85.63318611836102,3,65.81587697423109,9.80015345247894,71.59102244389027,11.163006288216641,1510,45,Mirror Fugue n2.mid,Bach
61.56889071165977,3,63.06208425720621,9.728188459368731,126.24722838137473,2.0783403027254184,356,39,Piano version of Bachs two part inventions No...mid,Bach
58.054706913526935,3,62.15363881401617,10.64495630349776,54.43935309973046,3.6744680023812206,336,42,Piano version of Bachs two part inventions No.1.mid,Bach
97.09677617999826,3,62.07807807807808,10.239120523174151,64.0,0.0,388,35,Piano version of Bachs two part inventions No.10.mid,Bach
59.69317837514716,3,62.986046511627904,9.513046770460695,64.37209302325581,3.4729840816483977,362,44,Piano version of Bachs two part inventions No.11.mid,Bach
56.28487919050852,3,61.05573505654281,9.5684216161292,126.97415185783522,0.6428343031844429,499,42,Piano version of Bachs two part inventions No.12.mid,Bach
65.97752915974486,3,60.95225464190982,10.698095371505794,127.0,0.0,403,47,Piano version of Bachs two part inventions No.13.mid,Bach
34.409090713637525,3,59.961184882533196,9.793497959135921,127.0,0.0,312,40,Piano version of Bachs two part inventions No.14.mid,Bach
78.98875866513215,3,61.14265536723164,10.73998937255733,127.0,0.0,331,43,Piano version of Bachs two part inventions No.15.mid,Bach
67.44840068253265,3,62.181268882175225,11.640332916392211,125.76132930513594,1.4778045525991188,416,41,Piano version of Bachs two part inventions No.2.mid,Bach
61.56889071165977,3,63.06208425720621,9.728188459368731,126.24722838137473,2.0783403027254184,356,39,Piano version of Bachs two part inventions No.3.mid,Bach
55.97332036807574,3,63.293611793611795,9.714043471564127,65.45331695331696,6.270425521187554,319,42,Piano version of Bachs two part inventions No.4.mid,Bach
53.51295860305583,3,61.89152233363719,11.433882097320328,65.35095715587967,5.773229931831093,510,45,Piano version of Bachs two part inventions No.5.mid,Bach
46.653731955328276,3,62.86460554371002,9.513936719237446,64.00213219616205,0.06528489857172917,745,44,Piano version of Bachs two part inventions No.6.mid,Bach
64.7982854725412,3,61.94456762749446,11.356068768308873,64.47671840354768,3.7120272897516142,360,42,Piano version of Bachs two part inventions No.7.mid,Bach
76.38293671826972,3,61.07783018867924,11.195950482687904,64.12264150943396,1.7825221518910037,384,42,Piano version of Bachs two part inventions No.8.mid,Bach
65.41865578604664,3,61.28654292343388,11.05325635602047,64.03016241299304,0.8855635142772231,399,47,Piano version of Bachs two part inventions No.9.mid,Bach
120.0,3,63.59624739402363,9.646694063419766,124.16400277970813,3.962559068323215,979,44,"Prelude and Fugue in A, BWV 888.mid",Bach
120.0,3,62.04744300677757,9.008467960705735,125.38077634011091,3.332450787362361,1675,46,Prelude and Fugue in C Sharp BWV 872.mid,Bach
120.0,3,64.27745289148798,10.476195308909272,123.6159844054581,6.3130330844511136,975,44,Prelude and Fugue in D.mid,Bach
115.18289142629605,18,64.59694688858264,11.884862504482985,78.95579349093607,22.78746383065732,1651,66,Prelude from Sonata n6.mid,Bach
67.81127589961484,4,61.899488926746166,9.739319228751013,77.9557069846678,8.990176355215233,557,44,Simple Fugue Inverted Subject n1.mid,Bach
94.21316316663392,4,62.413844621513945,9.758904691972683,74.16733067729083,5.476760563896804,1055,45,Simple Fugue Inverted Subject n2.mid,Bach
74.41176926264117,4,62.17751479289941,9.267870991334624,75.20315581854044,6.713731115408967,567,42,Simple Fugue Regular Subject n1.mid,Bach
77.89561560890716,4,60.80016792611251,9.572388511783076,74.70025188916877,5.995235497959553,661,45,Simple Fugue Regular Subject n2.mid,Bach
76.84561873765922,3,62.74654587322749,9.867855271147876,92.48897103381408,12.490057841074417,19697,53,The Art of the Fugue BWV1080.mid,Bach
77.99999883334071,12,63.55507559395248,9.50383491527397,100.0,0.0,3224,48,"Tocatto No.1 in F Sharp Minor, BWV 910.mid",Bach
58.0468470829579,2,66.48003926701571,14.119018398661446,81.38416230366492,24.671741132134976,2103,70,"Toccata and Fugue in D minor, BWV 565. (Busoni Piano Arr.mid",Bach
98.92881039587593,6,62.01307189542484,9.939034796540648,77.6140350877193,7.637226973580208,1595,48,Triple Fugue n1.mid,Bach
89.00690601586297,11,64.0434093789607,9.316873789826554,77.25728770595691,7.623532721214648,1368,48,Triple Fugue n2.mid,Bach
88.22539023115984,4,62.29558204768583,9.170274831698414,74.81626928471248,6.094420316868816,1513,45,Unfinished Fugue.mid,Bach
43.94230721714933,4,66.16078431372549,9.938062918678488,100.0,0.0,620,34,Variation 00 Aria .mid,Bach
74.0,2,63.32608695652174,10.681009350219913,100.0,0.0,756,41,Variation 01.mid,Bach
74.0,3,64.36138613861387,10.86052589019311,100.0,0.0,476,35,Variation 02.mid,Bach
74.0,3,62.031719532554256,12.890153309626175,100.0,0.0,712,36,Variation 03.mid,Bach
60.0,4,62.22420634920635,9.845492725255603,100.0,0.0,237,31,Variation 04.mid,Bach
74.0,2,66.27829313543599,8.516983527732725,100.0,0.0,758,29,Variation 05.mid,Bach
60.0,3,58.833333333333336,8.651138420033515,100.0,0.0,378,41,Variation 06.mid,Bach
74.0,2,67.58080808080808,9.77475969181098,100.0,0.0,512,32,Variation 07.mid,Bach
74.0,2,64.26738794435857,10.280425530510003,100.0,0.0,754,44,Variation 08.mid,Bach
74.0,3,65.72486772486772,10.79678468735619,100.0,0.0,404,37,Variation 09.mid,Bach
200.0,4,62.066326530612244,10.259752300491634,100.0,0.0,498,34,Variation 10.mid,Bach
100.0,2,64.92205882352941,8.427055234359967,100.0,0.0,764,42,Variation 11.mid,Bach
100.0,3,60.06666666666667,9.405619809069428,100.0,0.0,764,36,Variation 12.mid,Bach
50.0,3,68.49458483754513,10.195543030671278,100.0,0.0,992,43,Variation 13.mid,Bach
100.0,2,63.78273381294964,10.599604214852876,100.0,0.0,802,42,Variation 14.mid,Bach
25.0,3,63.603053435114504,10.662078327363856,100.0,0.0,508,44,Variation 15.mid,Bach
62.588737327980084,4,65.98735777496839,11.277808336847581,100.0,0.0,855,38,Variation 16.mid,Bach
100.0,2,63.92727272727273,10.070862861290198,100.0,0.0,780,40,Variation 17.mid,Bach
200.0,3,63.909385113268605,11.597722738405395,100.0,0.0,388,37,Variation 18.mid,Bach
66.670000166675,3,64.31671554252199,9.561577957836331,100.0,0.0,384,31,Variation 19.mid,Bach
100.0,2,64.37720706260032,8.707505541513266,100.0,0.0,798,41,Variation 20.mid,Bach
50.0,3,61.66947368421052,9.740912099591737,100.0,0.0,512,43,Variation 21.mid,Bach
200.0,4,67.24251497005989,10.30587033590978,100.0,0.0,352,32,Variation 22.mid,Bach
100.0,4,64.55020080321285,10.13458446957267,100.0,0.0,786,39,Variation 23.mid,Bach
75.0,3,64.33777777777777,10.72584338563109,100.0,0.0,754,38,Variation 24.mid,Bach
40.66500016665,3,65.487922705314,9.063162288520191,100.0,0.0,935,42,Variation 25.mid,Bach
75.0,3,65.25747126436782,10.422049790537205,100.0,0.0,824,43,Variation 26.mid,Bach
75.0,2,64.30669144981412,8.811662030569902,100.0,0.0,734,37,Variation 27.mid,Bach
100.0,4,66.54018311291964,8.957926125803809,100.0,0.0,1074,42,Variation 28.mid,Bach
75.0,2,64.49442896935933,9.53332520684576,100.0,0.0,848,39,Variation 29.mid,Bach
56.25,4,66.51699029126213,9.599372330123877,100.0,0.0,352,34,Variation 30.mid,Bach
70.63926643774839,2,67.89593301435407,12.126203811482666,115.0,5.001495886346108,557,58,Wtcii01a.mid,Bach
90.04285983305422,4,66.17293997965412,11.276429523679143,120.0,0.0,658,55,Wtcii01b.mid,Bach
41.16097580947419,4,62.51713859910581,9.10269378745788,64.11922503725782,1.086183237488984,392,45,Wtcii02b.mid,Bach
61.7138841276036,3,62.597812879708385,10.331834680382453,64.0,0.0,533,44,Wtcii03b.mid,Bach
78.79411481857761,3,62.227470930232556,9.134143801198473,70.0,0.0,841,46,Wtcii04b.mid,Bach
67.37499373906914,4,60.10159817351598,9.066103763079395,70.0,0.0,402,39,Wtcii05b.mid,Bach
63.53570982560025,3,61.861214374225526,10.163334577752838,70.0,0.0,417,45,Wtcii06b.mid,Bach
150.0,4,62.61898016997167,8.885441568446268,64.0,0.0,365,38,Wtcii07b.mid,Bach
39.697801385670196,1,63.05522682445759,8.802590219272997,64.0,0.0,526,44,Wtcii08b.mid,Bach
98.69801692230315,1,59.91188251001335,8.595343242832918,64.0,0.0,379,40,Wtcii09b.mid,Bach
74.4999874933404,2,62.51814159292035,9.662282660729808,62.436725663716814,3.9451849229261575,1278,45,Wtcii10a.mid,Bach
146.16916392354725,1,63.12311901504788,9.023425236355243,64.0,0.0,1103,44,Wtcii10b.mid,Bach
123.00005579798957,1,60.29821717990276,9.081690004153723,64.0,0.0,866,44,Wtcii11a.mid,Bach
61.37499838750456,1,62.998970133882594,10.14101598084972,64.0,0.0,588,45,Wtcii11b.mid,Bach
75.99999604160874,1,63.442462087421944,10.063039639684224,63.98751115075825,0.4181433837626492,670,47,Wtcii12b.mid,Bach
113.20002653293754,1,63.20909090909091,8.761621137824847,64.0,0.0,950,42,Wtcii13b.mid,Bach
59.74999546625562,1,60.640487474610694,8.694767562162859,64.0,0.0,952,42,Wtcii14b.mid,Bach
84.05318681925031,1,62.83464566929134,9.963347109115938,64.0,0.0,434,40,Wtcii15b.mid,Bach
65.07626688065567,1,62.47235576923077,9.080409432246801,64.0,0.0,919,45,Wtcii16b.mid,Bach
58.24657288208227,4,63.21223286661754,8.981580501209987,64.0,0.0,767,44,Wtcii17b.mid,Bach
74.7857181631063,3,62.95770202020202,10.225572282886748,64.0,0.0,1138,46,Wtcii18b.mid,Bach
80.4999979164125,3,63.15303430079155,9.53033452286499,64.0,0.0,453,42,Wtcii19b.mid,Bach
57.249999210004404,3,60.6865671641791,10.194737927994215,64.0,0.0,498,46,Wtcii20b.mid,Bach
89.7499929231587,3,60.98041237113402,9.583947052725424,64.0,0.0,726,42,Wtcii21b.mid,Bach
84.6728915689415,4,61.98579545454545,9.614474262375357,64.0,0.0,1301,43,Wtcii22b.mid,Bach
83.75703989250705,4,62.79242424242424,9.54249599964697,64.0,0.0,1040,45,Wtcii23b.mid,Bach
99.7613929410721,2,62.543937708565075,9.022923939323865,63.97107897664071,0.43669141427998764,912,42,Wtcii24a.mid,Bach
70.49999778780172,3,61.78585086042065,9.250063007297848,64.0,0.0,606,44,Wtcii24b.mid,Bach
88.08310792147152,3,62.70811697185023,14.936540803532822,69.34941240776169,19.72661848618411,3427,71,32 Variations on a theme.mid,Beethoven
80.0,2,61.342817487855655,14.189257106468128,52.87323617857969,11.952227650865245,1478,59,Andante in F Major.mid,Beethoven
143.99988480009216,2,64.96484903109508,13.113025389069163,77.95448400180261,11.589251563718811,2417,54,Anh06 Rondo.mid,Beethoven
93.92592680680572,4,62.47740292807129,11.988368774040374,63.51368555060471,16.49443943672024,638,47,Anh08Nb1 Gavotte 4 hands.mid,Beethoven
137.19064734498642,1,63.96947368421053,12.522608205419111,81.6378947368421,15.454799514015466,1057,56,Bagatella Fur Elise.mid,Beethoven
104.99992125005907,2,65.91942273000602,9.694838486983723,58.13650030066145,14.55724445367616,1110,48,Bagatella op33 n1.mid,Beethoven
180.00018000018,2,59.69716425896201,14.226121941255055,62.92937399678973,16.508784848604193,1185,47,Bagatella op33 n2.mid,Beethoven
165.000165000165,2,61.71148184494603,10.65272388598224,56.553483807654565,20.86564361881016,806,44,Bagatella op33 n3.mid,Beethoven
105.000105000105,2,65.15083798882682,10.443455534908388,56.878026070763504,11.896611992557512,577,46,Bagatella op33 n4.mid,Beethoven
120.0,2,68.68783953196824,13.403124107478076,61.27622231508567,20.912267137419832,952,53,Bagatella op33 n5.mid,Beethoven
81.66673750009458,2,65.17305801376598,10.281832737336288,55.01081612586037,15.806434981781406,572,41,Bagatella op33 n6.mid,Beethoven
64.3134612737767,4,64.04281636536632,12.356557195451842,120.0,0.0,1001,56,Fur Elise.mid,Beethoven
102.0000510000255,2,72.54411764705883,13.835751670255052,78.52696078431373,23.085233770938963,259,37,Hess057 Bagatella.mid,Beethoven
151.99993920002433,2,67.56832971800434,9.983148585609355,65.75921908893709,20.068159580640913,203,19,Hess059 Exercizio Per Pianoforte.mid,Beethoven
93.99998120000376,2,67.07282913165267,10.532468051965115,79.6218487394958,12.972523857146957,265,24,Hess061 Anglaise.mid,Beethoven
101.42306537118364,2,58.46808510638298,9.396468327051211,82.54609929078015,22.992071669942778,83,21,Hess063 keyb Kaplied.mid,Beethoven
69.99998833333528,2,62.64204545454545,11.229667051071553,83.69886363636364,21.44828195220537,87,25,Hess073 Bagatella.mid,Beethoven
67.49999498098975,2,58.68913857677903,8.356323172761286,75.74531835205993,17.961464028540536,152,16,Hess074 Bagatella.mid,Beethoven
84.60001064002336,2,63.89821882951654,9.955247917809617,99.78880407124682,11.86482869853997,210,38,HessA21 Bagatella.mid,Beethoven
121.40751206471202,3,62.401342281879195,9.920697820414773,67.35597315436242,23.059571079415726,1564,57,Lieder op46 ''Adelaide''.mid,Beethoven
97.9999836666694,3,61.66462167689161,10.521737642735726,64.58691206543968,12.87395994822103,156,35,Lieder op48 n1 ''Bitten''.mid,Beethoven
130.00013000013,3,62.68387096774194,8.702382100481396,69.98064516129033,19.53205678623904,77,29,Lieder op48 n2 ''Die Liebe Des Nachsten''.mid,Beethoven
80.0,3,55.65770171149144,11.451311920689417,67.01711491442543,17.23730565841896,83,38,Lieder op48 n3 ''Vom Tode''.mid,Beethoven
81.8571243142974,3,57.63418079096045,11.7589084364362,76.50564971751412,30.326767703180522,126,45,Lieder op48 n4 ''Die Ehre Gottes Aus Der Natur''.mid,Beethoven
140.00014000014,3,60.423469387755105,12.485037617559612,96.23979591836735,17.081663521919808,40,32,Lieder op48 n5 ''Gottes Macht Und Vorsehung''.mid,Beethoven
59.88749779042213,3,62.86140617096611,11.211348927886249,73.65756196256955,17.288911540972986,885,55,Lieder op48 n6 ''Busslied''.mid,Beethoven
77.02438710265484,3,63.94176372712146,9.66120181621507,71.48336106489185,16.562906280723446,449,45,Lieder op82 n1 ''Dimmi Den Mio Che Mi Ami''.mid,Beethoven
73.99998273333736,3,62.85556915544676,12.207707965663735,77.10526315789474,22.62998800417586,239,38,Lieder op99 ''Der Mann Von Wort''.mid,Beethoven
122.82939250425804,5,60.24877580412866,15.233363078170102,64.33893422947672,17.0652887269048,3941,62,March No.3.mid,Beethoven
62.49999539698107,2,67.14772727272727,9.317495442216288,66.01136363636364,0.7080218932314178,144,25,Minuetto.mid,Beethoven
120.0,1,65.79126572908956,10.728245492189814,119.15433012583271,20.38602511814305,1693,50,Op.51.mid,Beethoven
86.1580141658337,5,66.31002400960384,10.981090335169172,52.63670468187275,15.078629582749677,4765,56,op051 3 Rondos.mid,Beethoven
102.81445665344089,5,65.65792170526747,12.330225260164488,66.19635171141627,20.470570557021226,2400,62,op077 Fantaisie.mid,Beethoven
73.73374761239498,2,67.48138178555406,11.723048895522911,61.33961417676088,17.91516307527085,1980,58,op089 Polonaise.mid,Beethoven
100.55250890592374,5,63.46100399513636,12.95250112952067,56.39100225812055,15.674552649118729,3309,67,op119 Douze Bagatellas.mid,Beethoven
106.58740123152144,5,62.596006655574044,15.523564210298765,56.38269550748752,16.34286794669299,3352,68,op126 Six Bagatellas.mid,Beethoven
120.0,1,65.28301886792453,10.409332194353796,66.99622641509434,19.620766804483004,935,46,Op33 No.4.mid,Beethoven
122.97751548162758,5,60.213530252501194,15.248217780564659,64.28432586946165,17.023536581792357,3941,62,Opus045 Three Grandes Marches.mid,Beethoven
133.7500473500829,12,63.562011871290224,14.063791575738014,83.52712693949807,22.454475418099786,2420,65,Overture ''Creatures Of Prometeus'' op43.mid,Beethoven
152.3777829450454,15,64.77122696981576,15.325664586089752,102.57397099176794,31.73383276975603,2893,74,Overture ''Egmont''.mid,Beethoven
246.15953665749515,19,64.59225718813674,13.187884564615466,93.86559504943023,12.563023385610602,4522,67,Overture ''Fidelio'' op72b.mid,Beethoven
108.41381479842029,19,64.02986371716374,13.666673540856541,72.26031996839818,28.14807408821941,4256,67,Overture ''Inauguration of the House'' op214.mid,Beethoven
166.98739241273032,17,64.1017555820692,14.315742994547586,78.99613658314868,28.776635623373956,3442,70,Overture ''King Stephen''.mid,Beethoven
193.20342919308467,27,62.56374423850152,13.522968346556668,94.01882906737276,13.644905056603841,5850,69,Overture ''Leonore'' n2 op72.mid,Beethoven
213.41600340489225,29,63.16481608407585,13.505410460158064,96.49435686543295,15.008013689909431,7054,67,Overture ''Leonore'' n3 op72.mid,Beethoven
197.0759241618621,21,63.36182028538373,13.15098664104435,95.0680293096799,16.044080741976135,4044,68,Overture ''Leonore'' op138 n1.mid,Beethoven
124.7415283101548,15,64.524237940219,12.685096540319009,88.4970109499852,19.639152684457375,5556,64,Piano Concerto n1 op15 1mov.mid,Beethoven
54.73332849444792,14,62.89546732255798,13.174903080288654,63.87666900913563,23.450712947244025,1557,59,Piano Concerto n1 op15 2mov.mid,Beethoven
123.06454877801237,16,63.85765312872073,12.358350474713236,83.64849847863474,19.068802915224236,3912,68,Piano Concerto n1 op15 3mov.mid,Beethoven
141.60715346226786,10,64.75441696113074,12.761504765620508,73.7217667844523,20.31356704611125,5359,69,Piano Concerto n2 op19 1mov.mid,Beethoven
55.11111603518691,15,63.64860797592175,12.548038147787116,75.43942814145974,15.737738016200856,888,62,Piano Concerto n2 op19 2mov.mid,Beethoven
148.428570312378,15,65.12002427184466,13.010421359951572,80.91820388349515,15.545792601453714,2741,60,Piano Concerto n2 op19 3mov.mid,Beethoven
114.08949888811307,16,65.46069672781097,12.494663754227556,77.52841359623619,18.569823282295246,6465,69,Piano Concerto n3 op37 1mov.mid,Beethoven
47.03947355592362,14,64.33342063907806,12.81367813194862,67.06652697747512,17.958128913264417,702,67,Piano Concerto n3 op37 2mov.mid,Beethoven
114.29351548437535,18,64.18347107438017,13.02518985820155,80.32107438016529,18.33171769073051,3804,68,Piano Concerto n3 op37 3mov.mid,Beethoven
112.87710687981352,16,67.27581699346405,14.055817080349673,87.33113725490196,19.52476305884162,6701,72,Piano Concerto n4 op58 1mov.mid,Beethoven
55.08332884028448,11,63.35995232419547,10.876895274053831,70.47020262216925,20.230985907163664,470,58,Piano Concerto n4 op58 2mov.mid,Beethoven
138.82771203354233,18,66.36036104949132,13.90109026365731,75.84334123766541,22.953909773774843,4454,71,Piano Concerto n4 op58 3mov.mid,Beethoven
109.96190389176172,19,65.05189573459715,14.117421239194671,108.67674339878131,8.334850061016354,8894,74,Piano Concerto n5 op73 1mov ''Emperor''.mid,Beethoven
85.21224149692732,21,65.60355577204092,13.844139720817271,105.41631758402337,10.192899902275915,5550,75,Piano Concerto n5 op73 2-3mov ''Emperor''.mid,Beethoven
117.54224168402989,18,65.51983547320674,14.548610372533854,117.55896824786653,14.685664581270634,8819,77,"Piano Concerto No5,Mov.1.mid",Beethoven
116.14839011107145,16,65.63353286172078,13.370384934350735,112.8149827680029,14.017636230297501,4611,71,"Piano Concerto No5,Mov.3.mid",Beethoven
46.943062810538976,2,66.01531914893617,13.064660340784934,51.94780141843972,20.782714562627646,1375,64,Piano Romance  No.50.mid,Beethoven
166.93482959143563,4,63.574604473540646,11.532676091680797,56.61715766503001,16.71887301783407,5091,59,Piano Sonata n01.mid,Beethoven
116.84372583939502,4,62.020877944325484,11.20052949125865,59.67569593147751,16.836848299084053,5908,62,Piano Sonata n02.mid,Beethoven
118.4788375220809,4,64.91993285774234,12.540107272672342,60.60562316407889,18.69444053823947,7342,63,Piano Sonata n03.mid,Beethoven
157.81216575397926,4,62.4564826910516,12.645639861303284,62.527759634225994,20.766299778175323,7652,63,Piano Sonata n04.mid,Beethoven
151.67321614416457,4,62.03223129063494,12.155089221516306,62.9484022686402,21.300215754946652,4510,63,Piano Sonata n05.mid,Beethoven
151.95475375567747,4,63.95928043508576,12.652881601259352,61.06902802956352,16.607113257778302,3859,59,Piano Sonata n06.mid,Beethoven
110.6421962136071,4,62.494185414628845,12.83143193625513,57.5474404955983,18.383681156134074,5630,66,Piano Sonata n07.mid,Beethoven
271.91227617415,3,60.66842105263158,14.26099672402103,77.64261460101868,18.33470581195472,3748,61,Piano Sonata n08 op13 1mov ''Pathetique''.mid,Beethoven
30.40816796513792,3,56.94441050702505,9.318001262513462,61.678680513133784,10.809219836126665,570,54,Piano Sonata n08 op13 2mov ''Pathetique''.mid,Beethoven
181.5528726000069,3,64.82559598494353,11.720458698481572,77.51777498954412,19.85020255962482,1736,58,Piano Sonata n08 op13 3mov ''Pathetique''.mid,Beethoven
167.7596853110906,4,61.25639677532422,11.897604996307065,52.00297932001402,15.864384451162806,3488,63,Piano Sonata n09.mid,Beethoven
82.39999663715506,1,65.66421207658321,11.566430835178544,69.68718703976435,15.628549497941705,2010,58,Piano Sonata n10 1mov.mid,Beethoven
104.00001386666852,1,63.00048804294778,10.811167717594051,73.23523670082967,17.612315580649877,1385,48,Piano Sonata n10 2mov.mid,Beethoven
97.75276095645894,5,64.23734518039849,11.622527725355928,52.48424878836833,12.106541740569398,4560,59,Piano Sonata n10.mid,Beethoven
102.0041323347905,5,61.43961731493099,12.183135487920739,57.895624215809285,17.566772297949942,7012,62,Piano Sonata n11.mid,Beethoven
83.98214259071301,4,60.43609853087374,12.224535623523469,59.14580801944107,16.486049531173766,4332,61,Piano Sonata n12 op26.mid,Beethoven
123.59596081523513,4,60.458128668982866,12.093335181311632,60.22762669222475,20.558291835707205,4346,61,Piano Sonata n13.mid,Beethoven
140.3370534211443,3,60.4898409381168,13.125649348421058,63.53198653198653,14.457685417776638,4858,62,Piano Sonata n14 op27  ''Moonlight''.mid,Beethoven
46.588921750009256,3,58.36888111888112,10.760834828259284,44.52097902097902,13.99323347613659,869,55,Piano Sonata n14 op27 1mov ''Moonlight''.mid,Beethoven
195.4466715574425,2,61.52625698324022,9.985511481820675,63.77653631284916,12.11684847937886,375,37,Piano Sonata n14 op27 2mov ''Moonlight''.mid,Beethoven
148.06599432078443,2,60.841702388242496,13.75868940933916,64.04255970606246,16.989148582575286,3731,60,Piano Sonata n14 op27 3mov ''Moonlight''.mid,Beethoven
141.7456674045379,5,61.8484586823245,13.031445444726547,59.27329246179087,16.597381104562523,6645,61,Piano Sonata n15 ''Pastoral''.mid,Beethoven
37.38461390128246,1,63.038912133891216,12.790212175297832,79.42677824267783,12.18891148042492,981,57,Piano Sonata n15 2mov ''Pastoral''.mid,Beethoven
289.9998587416899,1,61.414191419141915,11.532243095220421,80.84983498349835,17.43054330118725,641,43,Piano Sonata n15 3mov ''Pastoral''.mid,Beethoven
149.305066745713,4,61.44301004984067,12.420125582669296,55.308767056132034,14.962359946667151,9315,62,Piano Sonata n16.mid,Beethoven
120.90944289976531,4,62.12156862745098,12.572271702350378,63.65464895635674,15.743520901014644,5113,64,Piano Sonata n17 ''Tempestat''.mid,Beethoven
171.1356088705985,4,60.6688586714222,12.451682020612164,55.757356219349084,14.37726302790686,6048,62,Piano Sonata n18 ''The Hunt''.mid,Beethoven
93.42630765063176,4,65.13325401546699,10.045393878463967,55.862284354550866,13.180788514131343,2207,52,Piano Sonata n19.mid,Beethoven
127.84368218304913,4,66.52945182158665,10.304355154778069,59.748382703438885,13.249454448923082,2098,43,Piano Sonata n20.mid,Beethoven
153.80981559030434,2,61.85710952991951,15.564108684353727,51.421089466931065,18.439120127492682,4896,64,Piano Sonata n21 1mov ''Waldstein''.mid,Beethoven
20.563970509354316,2,55.36105476673428,12.578027383852595,44.29614604462475,15.296976339029847,254,55,Piano Sonata n21 2mov ''Waldstein''.mid,Beethoven
123.17734260860496,3,64.30438918331295,13.88641732269293,51.495719527109664,17.244865279903784,4066,64,Piano Sonata n21 3mov ''Waldstein''.mid,Beethoven
107.26030581190945,4,61.690451568424685,13.509929508108653,60.260772147535334,16.407216951656913,2942,64,Piano Sonata n22.mid,Beethoven
172.09965155347248,2,61.86122000940881,15.76572416028023,53.5709581307825,20.746695332703343,4205,68,Piano Sonata n23 op57 1mov ''Apassionata''.mid,Beethoven
48.24058452049754,2,61.83897021706209,13.355580521273632,48.75668854114084,13.198766468932968,936,51,Piano Sonata n23 op57 2mov ''Apassionata''.mid,Beethoven
149.66672782810423,2,63.286584521666896,14.23276829862274,58.774470441644745,13.828426108720478,4166,66,Piano Sonata n23 op57 3mov ''Apassionata''.mid,Beethoven
130.9854433982705,5,67.23056938731327,12.580166868584348,60.20675470881143,15.895484412168964,2796,65,Piano Sonata n24.mid,Beethoven
156.62022069170396,4,62.85727699530516,11.32852936009719,57.59600938967136,13.464917344651312,2575,58,Piano Sonata n25.mid,Beethoven
145.49489656347885,3,65.29220604099245,13.14635593016708,68.81742179072276,18.478858504037085,4148,72,Piano sonata n26 ''Les Adieux''.mid,Beethoven
125.46345027902326,4,63.881830498268855,12.420165030663245,57.68688845401174,12.889360378164504,3554,68,Piano Sonata n27.mid,Beethoven
116.3175811116371,4,63.813393173497104,13.837405699961614,58.612731782213295,15.501435076467619,4469,73,Piano Sonata n28.mid,Beethoven
105.21051678842848,4,64.62925479180436,15.053484961947667,101.04498512888301,10.944894798696216,13465,79,Piano Sonata n29 Op106 ''Hammerklavier''.mid,Beethoven
111.55894961927198,5,63.01101801905199,14.984323543330657,55.5667393549868,14.619890979192217,4369,74,Piano Sonata n30.mid,Beethoven
